,BTC,Signal Portfolio,HODL Portfolio
2025-05-27,-0.00454808075560198,0.0009650649764361141,0.023369093182797895
2025-05-28,-0.01070995956441001,-0.0006685539499998727,-0.01135703762939344
2025-05-29,-0.020266776578068302,-0.0012029448337900206,-0.030131239196939164
2025-05-30,-0.015064444821313194,-0.009214905310415467,-0.11139676557559552
2025-05-31,0.0057210197210408875,0.003968466275521498,0.006832205256787738
2025-06-01,0.009934506483852967,0.0007761728886725994,0.019758011787591956
2025-06-02,0.0021878459946105266,0.00018899999999999473,0.009093335542035952
2025-06-03,-0.004575941058985511,0.0,0.0003217957291448137
2025-06-04,-0.006534694261160823,0.0,-0.03043345363658556
2025-06-05,-0.030419966017382172,-0.00032359665540970806,-0.07102953768942055
2025-06-06,0.027414137392026916,0.002453998142412095,0.010706681300992837
2025-06-07,0.012159439754433565,0.0014716760499999815,0.04631853728184199
2025-06-08,0.0016017818638689452,-3.688395000001066e-05,-0.006462279668181026
2025-06-09,0.04306917810490685,0.004880280444817808,0.06938341013528793
2025-06-10,6.80408499384999e-05,0.0021622802524485785,0.037678002094531315
2025-06-11,-0.014835524704379988,-0.005484159069709227,-0.04942112916116925
2025-06-12,-0.027536832412492496,-0.0032798704902401443,-0.0787833169494857
2025-06-13,0.003956083496305052,0.00028473722466038076,-0.014237419216097669
2025-06-14,-0.006294605257300523,0.0006205357833655167,-0.027054661242887135
2025-06-15,0.0016581260992318825,0.00018899999999999473,0.00877288632037998
2025-06-16,0.011517549694636697,-0.00021786777648491462,0.0024959740118668527
2025-06-17,-0.02100325901331157,-0.0026918839499998626,-0.04159705704611072
2025-06-18,0.0031078960462609384,0.010194598786799514,0.010916833365234746
2025-06-19,-0.00215295212946065,0.00034709157869827756,-0.008216060629364086
2025-06-20,-0.013010589147357421,-0.0009243005573369434,-0.03998427645820235
2025-06-21,-0.011296310465941817,0.0009395660500000069,-0.04692778359847516
2025-06-22,-0.011511582115142027,-0.0021482418644267476,-0.029562622913903103
2025-06-23,0.043468738324403455,0.010210714914660857,0.11653063071697156
2025-06-24,0.007066137719435206,0.0049323244415386824,0.004859145799635423
2025-06-25,0.011742360298387489,-0.0006642435522905554,-0.038330845044706074
2025-06-26,-0.0034144295301785643,-0.00023555394999985602,-0.028314733327030495
2025-06-27,0.0009072738105895262,0.0003260060499998829,0.02372482753985694
2025-06-28,0.0021521212364861153,0.0010222037352676239,0.03305073074303011
2025-06-29,0.009966337501526645,-0.0005594499348274828,0.047411331072165774
2025-06-30,-0.011286144005412502,-0.001605322854530522,-0.03305985290700997
2025-07-01,-0.013535672730846326,-0.00030603954393104704,-0.0462141032308524
2025-07-02,0.0299333856504429,0.0038348847474094505,0.0888626831303958
2025-07-03,0.006849264705905522,0.0,0.018029980941806523
2025-07-04,-0.014695303856282038,0.0,-0.03859051358380239
2025-07-05,0.002019726614262085,-0.00048639501461611445,-0.0020766931403316535
2025-07-06,0.009175855775240827,0.0011006405982634249,0.01889726387184698
2025-07-07,-0.008629741135225966,-0.0041151952801814495,-0.024616360416900962
2025-07-08,0.006184619962892546,0.0026886705105058084,0.015635768175402243
2025-07-09,0.02137167032078824,0.007695810044179963,0.049230049024947764
2025-07-10,0.042979355197285685,0.011236792139988294,0.08421485797855666
2025-07-11,0.013112696069661922,0.006819693917375691,0.013759090547949215
2025-07-12,-0.0009421276595505956,-6.278729344322276e-05,-0.028575550822578455
2025-07-13,0.014047276881304693,0.0014786881499999627,0.012645507786823273
2025-07-14,0.00653739174705259,0.0034472660704039093,0.012763882273226779
2025-07-15,-0.017343187290536077,7.952222423801558e-05,0.029742796437230323
2025-07-16,0.007238074206850964,0.0016105572430562543,0.02734919598015928
2025-07-17,0.00494052231754516,0.000596560612072583,0.007092909831749816
2025-07-18,-0.010742041642378464,7.223979556525428e-05,0.0010060650809782246
2025-07-19,-0.0006955259023798677,0.00011305507424941297,0.014875610311207765
2025-07-20,-0.005079175380911405,0.0002554445703701891,0.0385012359569441
2025-07-21,0.0009742697242935972,0.0005168576872289776,0.03815711934465105
2025-07-22,0.022700890307891575,0.003869732551366578,0.01858756586049215
2025-07-23,-0.010668893450212824,0.004498631252124019,-0.03955173950051394
2025-07-24,-0.0035311906396162662,-0.0035159232584023314,-0.04686945606078918
2025-07-25,-0.006008742602109596,0.001562198177931684,0.03617885604657167
2025-07-26,0.0025998545714487342,-0.0009670981918661337,0.0036854797073009316
2025-07-27,0.013013914760660494,0.0,0.027152561767748162
2025-07-28,-0.011572271430864478,-0.000354948574695646,-0.049089784129542346
2025-07-29,-0.0012232996219644354,-0.0021967046567481496,-0.020539586999045567
2025-07-30,-0.0010687294841823514,-0.006613183188798555,-0.014050455267171524
2025-07-31,-0.017607900077250438,0.004346973675434018,-0.04976674445343232
2025-08-01,-0.02119755603628537,-0.007245981849999916,-0.03350929144126402
2025-08-02,-0.006499194664985275,0.0,-0.03185243905579105
2025-08-03,0.014594413948088691,0.0,0.04375224875094785
2025-08-04,0.0074576787898381625,0.0032288849782837747,0.05245009759895036
2025-08-05,-0.008108547583017156,-0.003540628493103992,-0.0423798229405592
2025-08-06,0.007639195719127745,0.0024958258062692806,0.01590685484872667
2025-08-07,0.021566716837359223,0.0019121100177328376,0.05013058675444593
2025-08-08,-0.006742468695660753,0.0003137069333034592,0.013226596302752025
2025-08-09,-0.0017671540844986788,-0.0004294878479154107,0.031009259347014817
2025-08-10,0.02433558576939232,-0.0002524499348274256,-0.002911314388265973
2025-08-11,-0.005143586909740705,0.0014835375808743834,-0.04405394294738685
2025-08-12,0.012129778771267752,0.006748961288378208,0.056610560085441186
2025-08-13,0.02700593765877568,0.0047909997129760296,0.03197000956994378
2025-08-14,-0.04120612468464169,-0.004849767899999913,-0.0807005756222674
2025-08-15,-0.00814430042739589,-0.00029188394999990486,-0.009311300459398986
2025-08-16,0.0004305963888060482,-2.199999999996649e-05,0.008423221848357976
2025-08-17,0.00020540408781855035,-0.0004109999999999392,0.013748688096662187
2025-08-18,-0.009971556097860712,0.00023936273712443779,-0.03840500651634515
2025-08-19,-0.028914580026756398,-0.00524997369999991,-0.049982613175171164
2025-08-20,0.012375890987956994,0.008278666665607615,0.056275474044158
2025-08-21,-0.015393909149381435,-0.000985561988095629,-0.037751551903127734
2025-08-22,0.039438140103991604,0.01823614472602242,0.10530060557656262
2025-08-23,-0.013006266173333891,-0.012030140519369348,-0.014394805461885762
2025-08-24,-0.016734689986116602,-0.0008989999999998721,-0.026801260793293036
2025-08-25,-0.029814105880903385,-0.002206761047869654,-0.07824568231553275
2025-08-26,0.014954026748099869,0.005095754966990995,0.0398850854240167
2025-08-27,-0.0046101554114408305,-0.002411580323488094,-0.014163660499246666
2025-08-28,0.011802699584269716,0.0016295350226480654,0.029358428716444118
2025-08-29,-0.03710781433734933,-0.002347761849999852,-0.037896785881134654
2025-08-30,0.003927726146586874,-0.0005288678987769302,0.012040394487116801
2025-08-31,-0.005052506530536793,-0.0005415652462263942,-0.010797649635799766
2025-09-01,0.009051977480521112,0.0,-0.03367668217381925
2025-09-02,0.01831796380370787,0.0,0.0382249838133355
2025-09-03,0.004243263661575902,0.0018605738222694512,0.012357874619250087
2025-09-04,-0.008780241411836975,0.000836427110199045,-0.03745727045707059
2025-09-05,-0.0005827642722786575,-0.006712405478226824,0.02296560457683139
2025-09-06,-0.004335763084337474,0.0014125326469633936,0.010659780104966599
2025-09-07,0.008541312367620124,-0.0010688155987081949,0.04930114604154778
2025-09-08,0.008432064532417183,0.004716374337449203,0.05636049031130996
2025-09-09,-0.004577163640490545,-0.0009157417657258415,0.00968753376693976
2025-09-10,0.02149688026628427,0.0009678579733789494,0.025734647718095083
2025-09-11,0.013434969200210256,0.0017837833337395193,0.01798682659037021
2025-09-12,0.004777045232075228,-0.0006266509215777649,0.022014303116320244
2025-09-13,-0.000997599553003159,-0.00012916027266651753,0.013999298646283576
2025-09-14,-0.005633391937164722,-0.0009871206445262182,-0.037568801566514765
2025-09-15,0.0007863900703335425,-0.000381139125290364,-0.026107678714624716
2025-09-16,0.012547202703218296,0.0005189001925465231,0.01291195923531685
2025-09-17,-0.002953387358823112,0.00289005494762673,0.04049268481946777
2025-09-18,0.005279955327444297,0.001678884658437907,0.01179778718822444
2025-09-19,-0.012370841526556653,0.0003408163265306019,-0.04539712184873412
2025-09-20,0.0004793652304546647,0.002015104183673344,0.0036462530636662827
2025-09-21,-0.0038140573526831423,0.0004931228325122383,-0.020181833823031514
2025-09-22,-0.022392018328925234,0.0002928557236407947,-0.07647690972283883
2025-09-23,-0.00584078639698804,0.0024111372016468735,-0.011278481447118738
2025-09-24,0.011675167713318002,1.579281477992467e-05,0.003023473407262056
2025-09-25,-0.03813993324735987,-0.007774183959596392,-0.06050852068772461
2025-09-26,0.00600360767253072,-0.0006983005381252516,0.043408259428017626
2025-09-27,-0.00010220050459730512,0.0013160744522406898,-0.0010907458762636768
2025-09-28,0.02320097319428438,0.0011524476093596192,0.032461262028008475
2025-09-29,0.019064463305279444,-0.0006908163265305634,-0.009834317902875145
2025-09-30,-0.002348212933787064,-0.0009131348234839853,-0.011502824437734094
2025-10-01,0.040035512260875095,0.0,0.05326915027336132
2025-10-02,0.01627044243729192,0.0,0.01994901522662129
2025-10-03,0.014121693574044025,-0.0045916532669478816,0.0009266092536535098
2025-10-04,0.0013136065908070371,-0.0018997993984883887,-0.017368835928381676
2025-10-05,0.00885623393864865,-0.00704852212898277,0.010617815373315409
2025-10-06,0.009736953187625907,0.0035238558470045422,0.03452625981935631
2025-10-07,-0.026815696249228305,-0.00397245399478241,-0.05691701645987279
2025-10-08,0.016085879302337514,0.0039024837061827355,0.01647137784077901
2025-10-09,-0.013455320012143113,-0.0020264093527879723,-0.03727335838046353
2025-10-10,-0.07291043787878859,0.005113463475585611,-0.1771256077005079
2025-10-11,-0.018948692675029633,-0.0005285714285714338,9.434777108019432e-05
2025-10-12,0.039024553464480416,0.0,0.10123765603449164
2025-10-13,0.0018930426548489088,0.0,0.029189788959661955
2025-10-14,-0.01848722851413309,0.0,-0.03538759098639266
2025-10-15,-0.020222368162486792,0.0023558477380951626,0.003165146491793891
2025-10-16,-0.023212495144461,0.0,-0.057329739460103
2025-10-17,-0.016191711042480628,0.0004499999999998394,-0.03524658609457487
2025-10-18,0.006945945895163286,0.0,0.017473896081643403
2025-10-19,0.013711111629775896,0.0,0.01612305560937055
2025-10-20,0.01734750824693254,0.0,0.012452398885864913
2025-10-21,-0.020061573333517102,-0.0005285714285714338,-0.028540529529383796
2025-10-22,-0.006666746725477735,0.0,-0.026220569690811102
2025-10-23,0.023192166052918406,0.0024361235438830064,0.039246976684029766
2025-10-24,0.008538898568458242,-0.0010160712505539182,0.01636408655856325
2025-10-25,0.005623374493333166,-0.0011740144631100513,0.00473597639683021
2025-10-26,0.026063407456285548,0.0004499999999998394,0.03989404388474305
2025-10-27,-0.003787845705305992,0.001747619047619109,-0.023915588951430644
2025-10-28,-0.0107886705808109,-0.004445224372066847,-0.01910822325763928
2025-10-29,-0.02523984454968875,-0.0038395213150518304,-0.002792735722129569
2025-10-30,-0.015657504255069177,-0.00824234090372411,-0.05803134077065686
2025-10-31,0.011950472689348457,0.0,0.0
